src,src_port,dst,dst_port,original_dataset,original_label,event_generator,event_signature,event_priority,ndpi_risk,ndpi_detected_protocol,payload_bytes_first,packet_pay_size-3,C_packets_rst_avg,packet_pay_size-2,dst2src_packets_rate,C_packets_rst_min,C_packets_urg_avg,src2dst_packets_rate,C_packets_fin_avg,C_idletime_max,http_response_status_code,packet_header_size-4,dst2src_inter_time_std,packet_header_size-0,C_packets_rst_std,payload_bytes_max,src2dst_header_bytes_min,C_dst2src_packets_rate_max,packet_pay_size-8,dst2src_header_bytes_min,http_request_version,src2dst_header_bytes_max,dns_query_type,payload_bytes_avg,dst2src_header_bytes_std,C_dst2src_packets_rate_min,C_packets_syn_std,C_src2dst_packets_rate_max,packet_header_size-7,C_packets_syn_max,C_tcp_retransmissions_max,packets_fin,src2dst_pay_bytes,packet_header_size-6,dst2src_packets,inter_time-10,C_packets_ack_avg,src2dst_header_bytes,inter_time-9,C_idletime_std,C_dst2src_pay_bytes_rate_max,packet_direction-5,C_src2dst_pay_bytes_max,packet_direction-0,packet_direction-1,inter_time-7,packets_rst,C_packets_psh_min,C_src2dst_pay_bytes_rate_avg,src2dst_inter_time_std,C_src2dst_pay_bytes_avg,dns_num_answers,packet_pay_size-7,C_number_of_contacts,detection_completed,inter_time-6,src2dst_header_bytes_std,packets_ack,C_packets_rst_max,inter_time-3,dst2src_header_bytes_avg,C_duration_avg,C_packets_ack_min,dns_query_class,C_dst2src_pay_bytes_std,C_packets_syn_avg,C_packets_psh_max,C_src2dst_packets_rate_avg,dst2src_pay_bytes_min,C_dst2src_header_bytes_min,src2dst_inter_time_max,src2dst_pay_bytes_min,http_method,C_packets_psh_avg,C_dst2src_header_bytes_std,C_packets_ack_std,flow_use_time,inter_time-2,dst2src_inter_time_min,C_dst2src_packets_rate_std,packet_pay_size-4,C_packets_ack_max,C_dst2src_packets_max,C_src2dst_pay_bytes_min,dns_num_queries,inter_time-8,packet_header_size-8,src2dst_pay_bytes_max,protocol,dst2src_pay_bytes_max,http_content_type,C_src2dst_packets_avg,C_src2dst_pay_bytes_rate_std,response_rel_time,packet_pay_size-10,inter_time_min,packet_header_size-1,dns_reply_code,inter_time_avg,C_packets_psh_std,src2dst_header_bytes_avg,packet_direction-9,C_dst2src_packets_std,packet_header_size-9,src2dst_packets,payload_bytes,packet_pay_size-5,http_num_request_headers,packet_header_size-2,packet_direction-4,packet_direction-7,C_tcp_retransmissions_min,C_duration_min,C_dst2src_pay_bytes_avg,dst2src_pay_bytes_avg,C_dst2src_header_bytes_max,C_packets_syn_min,packet_direction-3,http_num_response_headers,C_packets_fin_std,C_duration_std,C_src2dst_header_bytes_max,packets_syn,C_dst2src_header_bytes_avg,C_src2dst_pay_bytes_rate_min,packets_psh,src2dst_pay_bytes_rate,C_tcp_retransmissions_std,C_idletime_avg,C_src2dst_packets_rate_min,C_src2dst_packets_max,C_duration_max,packet_direction-6,C_packets_fin_max,C_packets_urg_std,C_src2dst_packets_rate_std,dst2src_header_bytes,payload_bytes_std,C_dst2src_pay_bytes_rate_avg,src2dst_inter_time_min,flow_duration,C_src2dst_pay_bytes_std,C_src2dst_packets_min,C_packets_urg_min,inter_time-5,dst2src_header_bytes_max,packet_direction-10,dst2src_inter_time_max,packet_pay_size-0,packets,inter_time_max,inter_time_std,C_src2dst_packets_std,packets_urg,packet_direction-8,dst2src_pay_bytes_rate,src2dst_inter_time_avg,dns_rsp_type,flow_idle_time,packet_header_size-3,inter_time-0,C_dst2src_pay_bytes_min,dst2src_pay_bytes_std,C_src2dst_header_bytes_avg,C_dst2src_packets_avg,bytes,packets_without_payload,C_tcp_retransmissions_avg,inter_time-1,C_src2dst_pay_bytes_rate_max,inter_time-4,C_dst2src_pay_bytes_max,packet_pay_size-6,dst2src_pay_bytes,payload_bytes_min,tcp_retransmissions,C_packets_fin_min,C_dst2src_packets_rate_avg,dst2src_inter_time_avg,packet_header_size-5,packet_pay_size-1,packet_header_size-10,C_dst2src_pay_bytes_rate_std,src2dst_pay_bytes_std,C_idletime_min,C_src2dst_header_bytes_std,src2dst_pay_bytes_avg,packet_pay_size-9,packet_direction-2,C_src2dst_header_bytes_min,C_dst2src_packets_min,C_packets_urg_max,C_dst2src_pay_bytes_rate_min
147.32.84.191,29676,50.40.217.20,50837,CTU13/12,From-Botnet-V51-2-UDP-Attempt,,,,Unsafe,37/BitTorrent,98,98,0,98,0,0,0,0,0,6030,-1,-1,0,28,0,98,28,0,-1,0,-1,28,-1,98,0,0,0,0,-1,0,0,0,392,-1,0,-1,0,112,-1,0,0,-1,196,1,1,-1,0,0,0,2611,196,-1,-1,2,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,6030,98,-1,0,0,0,0,6030,0,0,-1,0,0,196,-1,-1,-1,98,UDP,0,-1,2,0,0,-1,0,28,-1,1507,0,28,-1,0,-1,4,392,-1,-1,28,-1,-1,0,0,0,0,0,0,1,-1,0,0,56,0,0,0,0,0,0,6030,0,2,0,-1,0,0,0,0,0,0,0,6030,0,2,0,-1,0,-1,0,98,4,6030,2611,0,0,-1,0,1507,-1,6030,28,0,0,0,56,0,560,0,0,0,0,-1,0,-1,0,98,0,0,0,0,-1,98,-1,0,0,6030,0,98,-1,1,56,0,0,0
46.164.133.106,44171,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,10,0,0,5,0,0,-1,-1,97,28,0,298,28,10,-1,28,-1,28,-1,233,0,10,0,5,-1,0,0,0,103,-1,2,-1,0,28,-1,0,3,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,194,0,-1,0,0,0,5,298,56,0,103,-1,0,0,0,194,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,64,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,194,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,5,1,194,-1,0,0,0,56,91,3,0,194,0,1,0,-1,28,-1,194,103,3,194,91,0,0,-1,3,0,-1,0,-1,0,596,0,28,2,825,0,0,194,0,-1,596,-1,596,103,0,0,10,97,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,3
115.184.29.112,40880,147.32.84.191,29676,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,22,0,0,11,0,0,-1,-1,44,28,0,298,28,22,-1,28,-1,28,-1,233,0,22,0,11,-1,0,0,0,103,-1,2,-1,0,28,-1,0,6,-1,103,1,0,-1,0,0,1,0,103,-1,-1,1,1,-1,0,0,0,-1,28,88,0,-1,0,0,0,11,298,56,0,103,-1,0,0,0,88,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,29,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,88,596,298,56,0,-1,-1,0,0,28,0,56,1,0,1,0,0,11,1,88,-1,0,0,0,56,91,6,0,88,0,1,0,-1,28,-1,88,103,3,88,41,0,0,-1,6,0,-1,0,-1,0,596,0,28,2,825,0,0,88,1,-1,596,-1,596,103,0,0,22,44,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,6
147.32.84.191,29676,91.212.239.12,24213,CTU13/12,From-Botnet-V51-2-UDP-Attempt,,,,Unsafe,37/BitTorrent,98,98,0,98,0,0,0,0,0,6041,-1,-1,0,28,0,98,28,0,-1,0,-1,28,-1,98,0,0,0,0,-1,0,0,0,392,-1,0,-1,0,112,-1,0,0,-1,196,1,1,-1,0,0,0,2615,196,-1,-1,2,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,6041,98,-1,0,0,0,0,6041,0,0,-1,0,0,196,-1,-1,-1,98,UDP,0,-1,2,0,0,-1,0,28,-1,1510,0,28,-1,0,-1,4,392,-1,-1,28,-1,-1,0,0,0,0,0,0,1,-1,0,0,56,0,0,0,0,0,0,6041,0,2,0,-1,0,0,0,0,0,0,0,6041,0,2,0,-1,0,-1,0,98,4,6041,2615,0,0,-1,0,1510,-1,6041,28,0,0,0,56,0,560,0,0,0,0,-1,0,-1,0,98,0,0,0,0,-1,98,-1,0,0,6041,0,98,-1,1,56,0,0,0
147.32.84.191,29676,196.205.193.15,40395,CTU13/12,From-Botnet-V51-2-UDP-Attempt,,,,Unsafe,37/BitTorrent,98,98,0,98,0,0,0,0,0,6042,-1,-1,0,28,0,98,28,0,-1,0,-1,28,-1,98,0,0,0,0,-1,0,0,0,392,-1,0,-1,0,112,-1,0,0,-1,196,1,1,-1,0,0,0,2616,196,-1,-1,2,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,6042,98,-1,0,0,0,0,6042,0,0,-1,0,0,196,-1,-1,-1,98,UDP,0,-1,2,0,0,-1,0,28,-1,1510,0,28,-1,0,-1,4,392,-1,-1,28,-1,-1,0,0,0,0,0,0,1,-1,0,0,56,0,0,0,0,0,0,6042,0,2,0,-1,0,0,0,0,0,0,0,6042,0,2,0,-1,0,-1,0,98,4,6042,2616,0,0,-1,0,1510,-1,6042,28,0,0,0,56,0,560,0,0,0,0,-1,0,-1,0,98,0,0,0,0,-1,98,-1,0,0,6042,0,98,-1,1,56,0,0,0
89.142.199.178,23212,147.32.84.191,29676,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,106,153,0,489,0,0,0,0,0,31953,-1,28,13941,28,0,489,28,22,-1,28,-1,28,-1,222,0,7,0,11,-1,0,0,0,259,-1,4,-1,0,56,-1,0,10,0,153,1,0,-1,0,0,0,16021,129,-1,-1,2,1,-1,0,0,0,31953,28,180,0,-1,440,0,0,7,49,56,32042,106,-1,0,0,0,361,0,0,7,49,0,2,106,-1,-1,-1,153,UDP,489,-1,1,0,0,-1,0,28,-1,5385,0,28,-1,0,-1,2,1335,49,-1,28,0,-1,0,89,538,269,56,0,1,-1,0,91,28,0,56,0,0,0,0,31953,3,1,272,-1,0,0,4,112,191,5,0,32314,23,1,0,0,28,-1,32225,106,6,31953,11881,0,0,-1,0,16021,-1,31953,28,0,98,220,28,2,1587,0,0,89,1,272,978,-1,1076,49,0,0,14,8078,28,489,-1,5,23,31953,0,129,-1,0,28,2,0,0
41.97.217.209,14990,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,11,0,0,5,0,0,-1,-1,87,28,0,298,28,11,-1,28,-1,28,-1,233,0,11,0,5,-1,0,0,0,103,-1,2,-1,0,28,-1,0,3,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,175,0,-1,0,0,0,5,298,56,0,103,-1,0,0,0,175,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,58,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,175,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,5,1,175,-1,0,0,0,56,91,3,0,175,0,1,0,-1,28,-1,175,103,3,175,82,0,0,-1,3,0,-1,0,-1,0,596,0,28,2,825,0,0,175,0,-1,596,-1,596,103,0,0,11,87,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,3
89.143.144.140,53547,147.32.84.191,29676,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,106,154,0,489,0,0,0,0,0,31893,-1,28,13863,28,0,489,28,71,-1,28,-1,28,-1,222,0,15,0,35,-1,0,0,0,260,-1,4,-1,0,56,-1,0,34,0,154,1,0,-1,0,0,2,15960,130,-1,-1,2,1,-1,0,0,0,31893,28,80,0,-1,440,0,0,21,49,56,31921,106,-1,0,0,0,160,0,0,28,49,0,2,106,-1,-1,-1,154,UDP,489,-1,1,1,0,-1,0,28,-1,5342,0,28,-1,0,-1,2,1336,49,-1,28,0,-1,0,28,538,269,56,0,1,-1,0,52,28,0,56,1,0,0,0,31893,7,1,132,-1,0,0,14,112,191,17,0,32053,24,1,0,0,28,-1,32025,106,6,31893,11873,0,0,-1,0,15960,-1,31893,28,0,98,220,28,2,1588,0,0,28,3,132,978,-1,1076,49,0,0,43,8013,28,489,-1,17,24,31893,0,130,-1,0,28,2,0,0
124.126.20.215,7600,147.32.84.192,7600,CTU13/12,Background-UDP-Established,,,,Unrated,0/Unknown,47,118,0,48,12,0,0,6,0,0,-1,28,134,28,0,118,28,12,-1,28,-1,28,-1,82,0,12,0,6,-1,0,0,0,165,-1,4,-1,0,56,-1,0,1,0,165,1,0,-1,0,0,0,157,165,-1,-1,1,0,-1,0,0,0,312,28,314,0,-1,0,0,0,6,48,112,314,47,-1,0,0,0,314,0,0,0,118,0,4,165,-1,-1,-1,118,UDP,118,-1,2,0,0,-1,0,28,-1,52,0,28,-1,0,-1,2,497,118,-1,28,0,-1,0,314,332,83,112,0,1,-1,0,0,56,0,112,0,0,0,0,0,6,2,314,-1,0,0,0,112,35,1,0,314,0,2,0,0,28,-1,312,47,6,312,116,0,0,-1,1,157,-1,0,28,0,332,35,56,4,749,0,0,2,0,0,332,-1,332,47,0,0,12,78,28,48,-1,0,35,0,0,82,-1,0,56,4,0,1
112.185.36.108,58018,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,7,0,0,3,0,0,-1,-1,125,28,0,298,28,7,-1,28,-1,28,-1,233,0,7,0,3,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,251,0,-1,0,0,0,3,298,56,0,103,-1,0,0,0,251,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,83,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,251,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,3,1,251,-1,0,0,0,56,91,2,0,251,0,1,0,-1,28,-1,251,103,3,251,118,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,251,0,-1,596,-1,596,103,0,0,7,125,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
217.170.101.66,58432,147.32.84.191,29676,CTU13/12,Background-UDP-Attempt,,,,Unsafe,37/BitTorrent,101,-1,0,-1,0,0,0,0,0,0,-1,-1,0,28,0,101,28,0,-1,0,-1,28,-1,101,0,0,0,0,-1,0,0,0,101,-1,0,-1,0,28,-1,0,0,-1,101,1,-1,-1,0,0,0,0,101,-1,-1,1,1,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,101,-1,0,0,0,0,-1,0,0,-1,0,0,101,-1,-1,-1,101,UDP,0,-1,1,0,0,-1,0,-1,-1,0,0,28,-1,0,-1,1,101,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,28,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,1,0,-1,0,-1,0,101,1,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,28,0,143,0,0,-1,0,-1,0,-1,0,101,0,0,0,0,-1,-1,-1,0,0,0,0,101,-1,-1,28,0,0,0
178.123.95.103,15719,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,8,0,0,4,0,0,-1,-1,121,28,0,298,28,8,-1,28,-1,28,-1,233,0,8,0,4,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,242,0,-1,0,0,0,4,298,56,0,103,-1,0,0,0,242,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,80,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,242,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,4,1,242,-1,0,0,0,56,91,2,0,242,0,1,0,-1,28,-1,242,103,3,242,114,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,242,0,-1,596,-1,596,103,0,0,8,121,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
173.63.22.89,25402,147.32.84.191,29676,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,7,0,0,3,0,0,-1,-1,126,28,0,298,28,7,-1,28,-1,28,-1,233,0,7,0,3,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,253,0,-1,0,0,0,3,298,56,0,103,-1,0,0,0,253,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,84,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,253,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,3,1,253,-1,0,0,0,56,91,2,0,253,0,1,0,-1,28,-1,253,103,3,253,119,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,253,0,-1,596,-1,596,103,0,0,7,126,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
188.187.101.146,52917,147.32.84.191,29676,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,7,0,0,3,0,0,-1,-1,132,28,0,298,28,7,-1,28,-1,28,-1,233,0,7,0,3,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,264,0,-1,0,0,0,3,298,56,0,103,-1,0,0,0,264,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,88,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,264,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,3,1,264,-1,0,0,0,56,91,2,0,264,0,1,0,-1,28,-1,264,103,3,264,124,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,264,0,-1,596,-1,596,103,0,0,7,132,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
197.1.120.165,37740,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,18,0,0,9,0,0,-1,-1,54,28,0,298,28,18,-1,28,-1,28,-1,233,0,18,0,9,-1,0,0,0,103,-1,2,-1,0,28,-1,0,5,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,109,0,-1,0,0,0,9,298,56,0,103,-1,0,0,0,109,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,36,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,109,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,9,1,109,-1,0,0,0,56,91,5,0,109,0,1,0,-1,28,-1,109,103,3,109,51,0,0,-1,5,0,-1,0,-1,0,596,0,28,2,825,0,0,109,0,-1,596,-1,596,103,0,0,18,54,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,5
221.131.37.30,33003,147.32.84.191,7600,CTU13/12,Background-UDP-Established,,,,Unrated,0/Unknown,47,118,0,48,9,0,0,4,0,0,-1,28,176,28,0,118,28,9,-1,28,-1,28,-1,82,0,9,0,4,-1,0,0,0,165,-1,4,-1,0,56,-1,0,0,0,165,1,0,-1,0,0,0,204,165,-1,-1,1,0,-1,0,0,0,408,28,408,0,-1,0,0,0,4,48,112,408,47,-1,0,0,0,408,0,0,0,118,0,4,165,-1,-1,-1,118,UDP,118,-1,2,0,0,-1,0,28,-1,68,0,28,-1,0,-1,2,497,118,-1,28,0,-1,0,408,332,83,112,0,1,-1,0,0,56,0,112,0,0,0,0,0,4,2,408,-1,0,0,0,112,35,0,0,408,0,2,0,0,28,-1,408,47,6,408,152,0,0,-1,0,204,-1,0,28,0,332,35,56,4,749,0,0,0,0,0,332,-1,332,47,0,0,9,102,28,48,-1,0,35,0,0,82,-1,0,56,4,0,0
61.233.112.109,7600,147.32.84.191,7600,CTU13/12,Background-UDP-Established,,,,Unrated,0/Unknown,47,118,0,48,9,0,0,4,0,0,-1,28,187,28,0,118,28,9,-1,28,-1,28,-1,82,0,9,0,4,-1,0,0,0,165,-1,4,-1,0,56,-1,0,0,0,165,1,0,-1,0,0,0,219,165,-1,-1,1,0,-1,0,0,0,434,28,440,0,-1,0,0,0,4,48,112,439,47,-1,0,0,0,440,0,0,0,118,0,4,165,-1,-1,-1,118,UDP,118,-1,2,0,0,-1,0,28,-1,73,0,28,-1,0,-1,2,497,118,-1,28,0,-1,0,440,332,83,112,0,1,-1,0,0,56,0,112,0,0,0,0,0,4,2,440,-1,0,0,0,112,35,0,0,440,0,2,0,0,28,-1,435,47,6,434,161,0,0,-1,0,219,-1,0,28,0,332,35,56,4,749,0,0,5,0,1,332,-1,332,47,0,0,9,110,28,48,-1,0,35,0,0,82,-1,0,56,4,0,0
78.232.157.35,51413,147.32.84.165,32234,CTU13/12,From-Botnet-V51-1-UDP-Established,,,,Unsafe,37/BitTorrent,110,98,0,298,0,0,0,0,0,428820,-1,28,140081,28,0,298,28,20,298,28,-1,28,-1,180,0,0,0,10,28,0,0,0,220,28,8,-1,0,56,0,187836,6,0,110,1,0,61375,0,0,0,247789,110,-1,110,4,1,0,0,0,0,428820,28,58,0,-1,200,0,0,4,98,56,495578,110,-1,0,0,0,233,0,0,8,98,0,2,110,-1,137,28,110,UDP,298,-1,0,0,0,-1,0,28,-1,49571,0,28,0,0,28,2,1804,98,-1,28,0,1,0,0,396,198,56,0,0,-1,0,60,28,0,56,0,0,0,0,165160,0,1,137,0,0,0,4,224,96,2,0,495715,0,0,0,5287,28,-1,428820,110,10,428820,127713,0,0,0,0,247789,-1,495482,28,0,196,100,14,2,2224,0,0,96,1,0,596,98,1584,98,0,0,8,61964,28,298,-1,2,0,5287,14,110,298,0,0,2,0,0
147.32.84.191,29676,188.123.238.78,58729,CTU13/12,From-Botnet-V51-2-UDP-Attempt,,,,Unsafe,37/BitTorrent,98,98,0,98,0,0,0,0,0,6056,-1,-1,0,28,0,98,28,0,-1,0,-1,28,-1,98,0,0,0,0,-1,0,0,0,392,-1,0,-1,0,112,-1,0,0,-1,196,1,1,-1,0,0,0,2622,196,-1,-1,2,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,6056,98,-1,0,0,0,0,6056,0,0,-1,0,0,196,-1,-1,-1,98,UDP,0,-1,2,0,0,-1,0,28,-1,1514,0,28,-1,0,-1,4,392,-1,-1,28,-1,-1,0,0,0,0,0,0,1,-1,0,0,56,0,0,0,0,0,0,6056,0,2,0,-1,0,0,0,0,0,0,0,6056,0,2,0,-1,0,-1,0,98,4,6056,2622,0,0,-1,0,1514,-1,6056,28,0,0,0,56,0,560,0,0,0,0,-1,0,-1,0,98,0,0,0,0,-1,98,-1,0,0,6056,0,98,-1,1,56,0,0,0
85.250.188.241,51867,147.32.84.165,32234,CTU13/12,Background-UDP-Attempt,,,,Unsafe,37/BitTorrent,101,-1,0,-1,0,0,0,0,0,0,-1,-1,0,28,0,101,28,0,-1,0,-1,28,-1,101,0,0,0,0,-1,0,0,0,101,-1,0,-1,0,28,-1,0,0,-1,101,1,-1,-1,0,0,0,0,101,-1,-1,1,1,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,101,-1,0,0,0,0,-1,0,0,-1,0,0,101,-1,-1,-1,101,UDP,0,-1,1,0,0,-1,0,-1,-1,0,0,28,-1,0,-1,1,101,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,28,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,1,0,-1,0,-1,0,101,1,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,28,0,143,0,0,-1,0,-1,0,-1,0,101,0,0,0,0,-1,-1,-1,0,0,0,0,101,-1,-1,28,0,0,0
147.32.84.191,29676,109.253.7.161,56282,CTU13/12,From-Botnet-V51-2-UDP-Attempt,,,,Unsafe,37/BitTorrent,98,98,0,98,0,0,0,0,0,6056,-1,-1,0,28,0,98,28,0,-1,0,-1,28,-1,98,0,0,0,0,-1,0,0,0,392,-1,0,-1,0,112,-1,0,0,-1,196,1,1,-1,0,0,0,2622,196,-1,-1,2,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,6056,98,-1,0,0,0,0,6056,0,0,-1,0,0,196,-1,-1,-1,98,UDP,0,-1,2,0,0,-1,0,28,-1,1514,0,28,-1,0,-1,4,392,-1,-1,28,-1,-1,0,0,0,0,0,0,1,-1,0,0,56,0,0,0,0,0,0,6056,0,2,0,-1,0,0,0,0,0,0,0,6056,0,2,0,-1,0,-1,0,98,4,6056,2622,0,0,-1,0,1514,-1,6056,28,0,0,0,56,0,560,0,0,0,0,-1,0,-1,0,98,0,0,0,0,-1,98,-1,0,0,6056,0,98,-1,1,56,0,0,0
188.232.10.41,12573,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,8,0,0,4,0,0,-1,-1,111,28,0,298,28,8,-1,28,-1,28,-1,233,0,8,0,4,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,223,0,-1,0,0,0,4,298,56,0,103,-1,0,0,0,223,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,74,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,223,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,4,1,223,-1,0,0,0,56,91,2,0,223,0,1,0,-1,28,-1,223,103,3,223,105,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,223,0,-1,596,-1,596,103,0,0,8,111,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
151.29.159.126,25502,147.32.84.191,29676,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,12,0,0,6,0,0,-1,-1,77,28,0,298,28,12,-1,28,-1,28,-1,233,0,12,0,6,-1,0,0,0,103,-1,2,-1,0,28,-1,0,3,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,155,0,-1,0,0,0,6,298,56,0,103,-1,0,0,0,155,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,51,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,155,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,6,1,155,-1,0,0,0,56,91,3,0,155,0,1,0,-1,28,-1,155,103,3,155,73,0,0,-1,3,0,-1,0,-1,0,596,0,28,2,825,0,0,155,0,-1,596,-1,596,103,0,0,12,77,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,3
86.153.229.130,30885,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,25,0,0,12,0,0,-1,-1,38,28,0,298,28,25,-1,28,-1,28,-1,233,0,25,0,12,-1,0,0,0,103,-1,2,-1,0,28,-1,0,7,-1,103,1,0,-1,0,0,1,0,103,-1,-1,1,1,-1,0,0,0,-1,28,77,0,-1,0,0,0,12,298,56,0,103,-1,0,0,0,77,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,25,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,77,596,298,56,0,-1,-1,0,0,28,0,56,1,0,1,0,0,12,1,77,-1,0,0,0,56,91,7,0,77,0,1,0,-1,28,-1,77,103,3,77,36,0,0,-1,7,0,-1,0,-1,0,596,0,28,2,825,0,0,77,1,-1,596,-1,596,103,0,0,25,38,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,7
